timestamp,simple-path,time
"2022-05-22 17:15:26.727","/master/welcome",254
"2022-05-22 17:15:27.352","/master/sign-in",564
"2022-05-22 17:15:28.606","/master/welcome",561
"2022-05-22 17:15:28.974","/inventor/patronage-report/list-mine-reports",303
"2022-05-22 17:15:29.323","/master/welcome",288
"2022-05-22 17:15:29.623","/master/welcome",271
"2022-05-22 17:15:30.243","/master/sign-in",563
"2022-05-22 17:15:31.484","/master/welcome",567
"2022-05-22 17:15:31.872","/inventor/patronage-report/list-mine-reports",315
"2022-05-22 17:15:32.245","/master/welcome",306
"2022-05-22 17:15:32.525","/master/welcome",250
"2022-05-22 17:15:33.143","/master/sign-in",558
"2022-05-22 17:15:34.384","/master/welcome",559
"2022-05-22 17:15:34.792","/inventor/patronage-report/list-mine-reports",346
"2022-05-22 17:15:35.123","/master/welcome",270
"2022-05-22 17:15:35.409","/master/welcome",255
"2022-05-22 17:15:36.031","/master/sign-in",561
"2022-05-22 17:15:37.319","/master/welcome",560
"2022-05-22 17:15:38.035","/inventor/patronages/list-mine",561
"2022-05-22 17:15:38.825","/inventor/patronages/show",562
"2022-05-22 17:15:39.45","/inventor/patronage-report/list-mine-reports",561
"2022-05-22 17:15:39.79","/master/welcome",250
"2022-05-22 17:15:40.408","/master/welcome",557
"2022-05-22 17:15:42.733","/master/welcome",261
"2022-05-22 17:15:43.346","/master/sign-in",558
"2022-05-22 17:15:44.602","/master/welcome",575
"2022-05-22 17:15:44.967","/inventor/patronage-report/list-mine-reports",285
"2022-05-22 17:15:45.271","/master/welcome",269
"2022-05-22 17:15:45.892","/master/welcome",561
"2022-05-22 17:15:48.272","/master/welcome",291
"2022-05-22 17:15:48.589","/master/welcome",282
"2022-05-22 17:15:49.215","/master/sign-in",561
"2022-05-22 17:15:50.455","/master/welcome",559
"2022-05-22 17:15:51.171","/inventor/patronages/list-mine",559
"2022-05-22 17:15:51.962","/inventor/patronages/show",563
"2022-05-22 17:15:52.583","/inventor/patronage-report/list-mine-reports",560
"2022-05-22 17:15:52.988","/master/welcome",307
"2022-05-22 17:15:53.606","/master/welcome",556
"2022-05-22 17:15:55.968","/master/welcome",287
"2022-05-22 17:15:56.587","/master/sign-in",560
"2022-05-22 17:15:57.847","/master/welcome",573
"2022-05-22 17:15:58.203","/inventor/patronage-report/list-mine-reports",291
"2022-05-22 17:15:58.519","/master/welcome",271
"2022-05-22 17:15:59.136","/master/welcome",557
"2022-05-22 17:16:01.514","/master/welcome",282
"2022-05-22 17:16:01.882","/master/welcome",333
"2022-05-22 17:16:02.505","/master/sign-in",562
"2022-05-22 17:16:03.744","/master/welcome",558
"2022-05-22 17:16:04.457","/inventor/patronages/list-mine",561
"2022-05-22 17:16:05.247","/inventor/patronages/show",558
"2022-05-22 17:16:05.873","/inventor/patronage-report/list-mine-reports",557
"2022-05-22 17:16:06.295","/master/welcome",307
"2022-05-22 17:16:06.909","/master/welcome",561
"2022-05-22 17:16:09.232","/master/welcome",258
"2022-05-22 17:16:09.846","/master/sign-in",559
"2022-05-22 17:16:11.087","/master/welcome",574
"2022-05-22 17:16:11.447","/inventor/patronage-report/list-mine-reports",302
"2022-05-22 17:16:11.765","/master/welcome",270
"2022-05-22 17:16:12.377","/master/welcome",561
