timestamp,simple-path,time
"2022-05-22 11:37:58.27","/inventor/toolkit/show",562
"2022-05-22 11:37:58.889","/inventor/toolkit/update",558
"2022-05-22 11:37:59.672","/inventor/toolkit/update",579
"2022-05-22 11:38:00.029","/master/welcome",289
"2022-05-22 11:38:00.355","/master/welcome",299
"2022-05-22 11:38:00.983","/master/sign-in",566
"2022-05-22 11:38:02.221","/master/welcome",559
"2022-05-22 11:38:02.938","/inventor/toolkit/list-mine",561
"2022-05-22 11:38:05.803","/inventor/toolkit/show",562
"2022-05-22 11:38:06.423","/inventor/toolkit/update",559
"2022-05-22 11:38:07.203","/inventor/toolkit/update",577
"2022-05-22 11:38:07.556","/master/welcome",290
"2022-05-22 11:38:07.854","/master/welcome",273
"2022-05-22 11:38:08.484","/master/sign-in",561
"2022-05-22 11:38:09.733","/master/welcome",580
"2022-05-22 11:38:10.45","/inventor/toolkit/list-mine",563
"2022-05-22 11:38:13.331","/inventor/toolkit/show",562
"2022-05-22 11:38:13.951","/inventor/toolkit/update",559
"2022-05-22 11:38:15.741","/inventor/toolkit/show",577
"2022-05-22 11:38:16.137","/master/welcome",289
"2022-05-22 11:38:16.438","/master/welcome",272
"2022-05-22 11:38:17.053","/master/sign-in",558
"2022-05-22 11:38:18.318","/master/welcome",563
"2022-05-22 11:38:19.035","/inventor/toolkit/list-mine",561
"2022-05-22 11:38:21.902","/inventor/toolkit/show",562
"2022-05-22 11:38:22.528","/inventor/toolkit/update",563
"2022-05-22 11:38:23.337","/inventor/toolkit/show",587
"2022-05-22 11:38:23.719","/master/welcome",271
"2022-05-22 11:38:24.002","/master/welcome",252
"2022-05-22 11:38:24.618","/master/sign-in",561
"2022-05-22 11:38:25.874","/master/welcome",574
"2022-05-22 11:38:26.593","/inventor/toolkit/list-mine",565
"2022-05-22 11:38:29.447","/inventor/toolkit/show",567
"2022-05-22 11:38:30.087","/inventor/toolkit/update",561
"2022-05-22 11:38:31.865","/inventor/toolkit/show",562
"2022-05-22 11:38:32.252","/master/welcome",270
"2022-05-22 11:38:32.576","/master/welcome",292
"2022-05-22 11:38:33.195","/master/sign-in",563
"2022-05-22 11:38:34.463","/master/welcome",560
"2022-05-22 11:38:35.178","/inventor/toolkit/list-mine",563
"2022-05-22 11:38:38.024","/inventor/toolkit/show",567
"2022-05-22 11:38:38.645","/inventor/toolkit/update",563
"2022-05-22 11:38:40.006","/inventor/toolkit/show",609
"2022-05-22 11:38:40.414","/master/welcome",305
"2022-05-22 11:38:40.714","/master/welcome",268
"2022-05-22 11:38:41.332","/master/sign-in",562
"2022-05-22 11:38:42.596","/master/welcome",578
"2022-05-22 11:38:43.328","/inventor/toolkit/list-mine",562
"2022-05-22 11:38:46.174","/inventor/toolkit/show",563
"2022-05-22 11:38:46.797","/inventor/toolkit/update",562
"2022-05-22 11:38:48.156","/inventor/toolkit/show",597
"2022-05-22 11:38:48.547","/master/welcome",288
"2022-05-22 11:38:48.911","/master/welcome",339
"2022-05-22 11:38:49.528","/master/sign-in",562
"2022-05-22 11:38:50.775","/master/welcome",561
"2022-05-22 11:38:51.507","/inventor/toolkit/list-mine",562
"2022-05-22 11:38:54.353","/inventor/toolkit/show",564
"2022-05-22 11:38:54.975","/inventor/toolkit/update",560
"2022-05-22 11:38:56.775","/inventor/toolkit/show",562
"2022-05-22 11:38:57.17","/master/welcome",291
"2022-05-22 11:38:57.478","/master/welcome",280
"2022-05-22 11:38:58.104","/master/sign-in",565
"2022-05-22 11:38:59.34","/master/welcome",560
"2022-05-22 11:39:00.06","/inventor/toolkit/list-mine",563
"2022-05-22 11:39:02.913","/inventor/toolkit/show",561
"2022-05-22 11:39:03.525","/inventor/toolkit/update",551
"2022-05-22 11:39:05.348","/inventor/toolkit/show",580
"2022-05-22 11:39:05.744","/master/welcome",287
"2022-05-22 11:39:06.043","/master/welcome",271
"2022-05-22 11:39:06.659","/master/sign-in",559
"2022-05-22 11:39:07.916","/master/welcome",570
"2022-05-22 11:39:08.64","/inventor/toolkit/list-mine",562
"2022-05-22 11:39:11.487","/inventor/toolkit/show",560
"2022-05-22 11:39:12.111","/inventor/toolkit/update",563
"2022-05-22 11:39:13.422","/inventor/toolkit/show",601
"2022-05-22 11:39:27.835","/master/welcome",283
"2022-05-22 11:39:28.138","/master/welcome",267
"2022-05-22 11:39:28.752","/master/sign-in",556
"2022-05-22 11:39:30.015","/master/welcome",581
"2022-05-22 11:39:30.731","/inventor/toolkit/list-mine",564
"2022-05-22 11:39:31.351","/inventor/toolkit/create",560
"2022-05-22 11:39:33.209","/inventor/toolkit/list-mine",565
"2022-05-22 11:39:36.062","/inventor/toolkit/show",565
"2022-05-22 11:39:37.278","/inventor/toolkit/list-mine",602
"2022-05-22 11:39:39.618","/master/welcome",274
"2022-05-22 11:39:39.916","/master/welcome",272
"2022-05-22 11:39:40.53","/master/sign-in",562
"2022-05-22 11:39:41.778","/master/welcome",562
"2022-05-22 11:39:42.498","/inventor/toolkit/list-mine",564
"2022-05-22 11:39:43.125","/inventor/toolkit/create",565
"2022-05-22 11:39:45.461","/inventor/toolkit/list-mine",575
"2022-05-22 11:39:48.33","/inventor/toolkit/show",563
"2022-05-22 11:39:48.96","/inventor/toolkit/update-artefact",567
"2022-05-22 11:39:50.72","/inventor/toolkit/show",562
"2022-05-22 11:39:52.368","/inventor/toolkit/list-mine",562
"2022-05-22 11:40:08.78","/master/welcome",352
"2022-05-22 11:40:09.087","/master/welcome",275
"2022-05-22 11:40:09.705","/master/sign-in",562
"2022-05-22 11:40:10.952","/master/welcome",561
"2022-05-22 11:40:11.671","/inventor/toolkit/list-mine",566
"2022-05-22 11:40:12.296","/inventor/toolkit/create",564
"2022-05-22 11:40:14.169","/inventor/toolkit/list-mine",578
"2022-05-22 11:40:16.507","/master/welcome",275
"2022-05-22 11:40:16.831","/master/welcome",305
"2022-05-22 11:40:17.455","/master/sign-in",563
"2022-05-22 11:40:18.703","/master/welcome",562
"2022-05-22 11:40:19.419","/inventor/toolkit/list-mine",565
"2022-05-22 11:40:20.244","/inventor/toolkit/show",561
"2022-05-22 11:40:20.899","/inventor/toolkit/publish",575
"2022-05-22 11:40:21.226","/master/welcome",283
"2022-05-22 11:40:21.991","/any/toolkit/list-all",578
"2022-05-22 11:40:22.758","/any/toolkit/list-all",561
"2022-05-22 11:40:24.117","/any/toolkit/show",1095
"2022-05-22 11:40:24.822","/any/artefact/list-artefact-toolkit",575
"2022-05-22 11:40:25.644","/any/artefact/show",561
"2022-05-22 11:40:26.343","/any/toolkit/list-all",561
"2022-05-22 11:40:27.107","/any/toolkit/list-all",560
"2022-05-22 11:40:27.934","/any/toolkit/show",563
"2022-05-22 11:40:28.558","/any/artefact/list-artefact-toolkit",561
"2022-05-22 11:40:29.384","/any/artefact/show",564
"2022-05-22 11:40:29.719","/master/welcome",287
"2022-05-22 11:40:30.333","/master/sign-in",560
"2022-05-22 11:40:31.582","/master/welcome",561
"2022-05-22 11:40:32.3","/inventor/toolkit/list-mine",564
"2022-05-22 11:40:35.165","/inventor/toolkit/show",564
"2022-05-22 11:40:35.79","/inventor/toolkit/update-artefact",562
"2022-05-22 11:40:37.38","/inventor/toolkit/show",574
"2022-05-22 11:40:38.065","/inventor/toolkit/list-mine",560
"2022-05-22 11:40:40.915","/inventor/toolkit/show",560
"2022-05-22 11:40:41.545","/inventor/toolkit/update-artefact",566
"2022-05-22 11:40:43.152","/inventor/toolkit/show",591
"2022-05-22 11:40:43.855","/inventor/toolkit/list-mine",574
"2022-05-22 11:40:44.684","/inventor/toolkit/show",565
"2022-05-22 11:40:45.869","/inventor/toolkit/list-mine",586
"2022-05-22 11:41:03.881","/master/welcome",299
"2022-05-22 11:41:04.19","/master/welcome",270
"2022-05-22 11:41:04.817","/master/sign-in",565
"2022-05-22 11:41:06.077","/master/welcome",576
"2022-05-22 11:41:06.791","/inventor/toolkit/list-mine",562
"2022-05-22 11:41:08.943","/inventor/toolkit/show",565
"2022-05-22 11:41:09.614","/master/welcome",267
"2022-05-22 11:41:10.235","/master/welcome",561
"2022-05-22 11:41:12.627","/master/welcome",299
"2022-05-22 11:41:12.931","/master/welcome",272
"2022-05-22 11:41:13.554","/master/sign-in",563
"2022-05-22 11:41:14.803","/master/welcome",566
"2022-05-22 11:41:15.52","/inventor/toolkit/list-mine",564
"2022-05-22 11:41:17.671","/inventor/toolkit/show",563
"2022-05-22 11:41:18.343","/master/welcome",273
"2022-05-22 11:41:18.96","/master/welcome",560
"2022-05-22 11:41:21.319","/master/welcome",273
"2022-05-22 11:41:21.611","/master/welcome",266
"2022-05-22 11:41:22.237","/master/sign-in",562
"2022-05-22 11:41:23.483","/master/welcome",561
"2022-05-22 11:41:24.202","/inventor/toolkit/list-mine",565
"2022-05-22 11:41:25.039","/inventor/toolkit/show",561
"2022-05-22 11:41:25.665","/any/artefact/list-artefact-toolkit",561
"2022-05-22 11:41:27.98","/any/artefact/show",561
"2022-05-22 11:41:28.753","/master/welcome",302
"2022-05-22 11:41:29.4","/master/welcome",572
"2022-05-22 11:41:31.773","/master/welcome",291
"2022-05-22 11:41:32.111","/master/welcome",317
"2022-05-22 11:41:32.737","/master/sign-in",563
"2022-05-22 11:41:33.975","/master/welcome",560
"2022-05-22 11:41:34.698","/inventor/toolkit/list-mine",563
"2022-05-22 11:41:35.489","/inventor/toolkit/show",559
"2022-05-22 11:41:36.115","/any/artefact/list-artefact-toolkit",566
"2022-05-22 11:41:36.441","/master/welcome",279
"2022-05-22 11:41:37.064","/master/welcome",562
"2022-05-22 11:41:39.391","/master/welcome",257
"2022-05-22 11:41:40.009","/master/sign-in",562
"2022-05-22 11:41:41.415","/master/welcome",579
"2022-05-22 11:41:41.925","/inventor/artefact/list-artefact-toolkit",443
"2022-05-22 11:41:42.274","/master/welcome",292
"2022-05-22 11:41:42.9","/master/welcome",562
"2022-05-22 11:41:45.254","/master/welcome",270
"2022-05-22 11:41:45.554","/master/welcome",267
"2022-05-22 11:41:46.174","/master/sign-in",562
"2022-05-22 11:41:47.422","/master/welcome",561
"2022-05-22 11:41:48.143","/inventor/toolkit/list-mine",566
"2022-05-22 11:41:48.953","/inventor/toolkit/show",562
"2022-05-22 11:41:49.271","/master/welcome",270
"2022-05-22 11:41:49.888","/master/welcome",560
"2022-05-22 11:41:52.22","/master/welcome",257
"2022-05-22 11:41:52.838","/master/sign-in",564
"2022-05-22 11:41:54.096","/master/welcome",560
"2022-05-22 11:41:54.436","/inventor/toolkit/show",277
"2022-05-22 11:41:54.755","/master/welcome",267
"2022-05-22 11:41:55.376","/master/welcome",564
"2022-05-22 11:41:57.788","/master/welcome",325
"2022-05-22 11:41:58.086","/master/welcome",271
"2022-05-22 11:41:58.711","/master/sign-in",564
"2022-05-22 11:41:59.953","/master/welcome",559
"2022-05-22 11:42:00.67","/inventor/toolkit/list-mine",563
"2022-05-22 11:42:01.48","/inventor/toolkit/show",573
"2022-05-22 11:42:01.85","/master/welcome",311
"2022-05-22 11:42:02.466","/master/welcome",561
"2022-05-22 11:42:04.832","/master/welcome",295
"2022-05-22 11:42:05.459","/master/sign-in",565
"2022-05-22 11:42:06.718","/master/welcome",578
"2022-05-22 11:42:07.063","/inventor/toolkit/show",281
"2022-05-22 11:42:07.379","/master/welcome",268
"2022-05-22 11:42:07.995","/master/welcome",563
"2022-05-22 11:42:24.412","/master/welcome",300
"2022-05-22 11:42:24.728","/master/welcome",285
"2022-05-22 11:42:25.346","/master/sign-in",560
"2022-05-22 11:42:26.594","/master/welcome",563
"2022-05-22 11:42:27.312","/inventor/toolkit/list-mine",561
"2022-05-22 11:42:27.938","/inventor/toolkit/create",561
"2022-05-22 11:42:30.258","/inventor/toolkit/list-mine",576
"2022-05-22 11:42:32.613","/master/welcome",283
"2022-05-22 11:42:33.301","/any/toolkit/list-all",563
"2022-05-22 11:42:34.079","/any/toolkit/list-all",576
"2022-05-22 11:42:34.905","/any/toolkit/show",561
"2022-05-22 11:42:35.526","/any/artefact/list-artefact-toolkit",558
"2022-05-22 11:42:36.354","/any/artefact/show",563
"2022-05-22 11:42:37.054","/any/toolkit/list-all",562
"2022-05-22 11:42:37.833","/any/toolkit/list-all",578
"2022-05-22 11:42:38.658","/any/toolkit/show",560
"2022-05-22 11:42:39.287","/any/artefact/list-artefact-toolkit",565
"2022-05-22 11:42:40.11","/any/artefact/show",563
"2022-05-22 11:42:40.423","/master/welcome",268
"2022-05-22 11:42:41.044","/master/sign-in",562
"2022-05-22 11:42:42.291","/master/welcome",560
"2022-05-22 11:42:43.007","/inventor/toolkit/list-mine",563
"2022-05-22 11:42:45.865","/inventor/toolkit/show",562
"2022-05-22 11:42:46.489","/inventor/toolkit/update-artefact",560
"2022-05-22 11:42:48.557","/inventor/toolkit/show",564
"2022-05-22 11:42:49.248","/inventor/toolkit/list-mine",563
"2022-05-22 11:42:52.102","/inventor/toolkit/show",561
"2022-05-22 11:42:52.73","/inventor/toolkit/update-artefact",566
"2022-05-22 11:42:54.784","/inventor/toolkit/show",563
"2022-05-22 11:42:55.413","/any/artefact/list-artefact-toolkit",563
"2022-05-22 11:42:56.19","/master/welcome",269
"2022-05-22 11:42:56.881","/any/toolkit/list-all",566
"2022-05-22 11:42:57.655","/any/toolkit/list-all",575
"2022-05-22 11:42:58.483","/any/toolkit/show",562
"2022-05-22 11:42:59.111","/any/artefact/list-artefact-toolkit",562
"2022-05-22 11:42:59.932","/any/artefact/show",561
"2022-05-22 11:43:00.635","/any/toolkit/list-all",563
"2022-05-22 11:43:01.399","/any/toolkit/list-all",561
"2022-05-22 11:43:02.224","/any/toolkit/show",561
"2022-05-22 11:43:02.849","/any/artefact/list-artefact-toolkit",563
"2022-05-22 11:43:03.798","/any/artefact/show",581
"2022-05-22 11:43:04.255","/master/welcome",404
"2022-05-22 11:43:04.877","/master/sign-in",561
"2022-05-22 11:43:06.122","/master/welcome",562
"2022-05-22 11:43:06.842","/inventor/toolkit/list-mine",563
"2022-05-22 11:43:09.712","/inventor/toolkit/show",562
"2022-05-22 11:43:10.336","/inventor/toolkit/update-artefact",561
"2022-05-22 11:43:11.96","/inventor/toolkit/show",586
"2022-05-22 11:43:12.644","/inventor/toolkit/list-mine",561
"2022-05-22 11:43:15.495","/inventor/toolkit/show",562
"2022-05-22 11:43:16.122","/inventor/toolkit/update-artefact",560
"2022-05-22 11:43:17.751","/inventor/toolkit/show",587
"2022-05-22 11:43:18.377","/any/artefact/list-artefact-toolkit",562
"2022-05-22 11:43:20.767","/master/welcome",282
"2022-05-22 11:43:21.445","/any/toolkit/list-all",559
"2022-05-22 11:43:22.211","/any/toolkit/list-all",565
"2022-05-22 11:43:23.04","/any/toolkit/show",565
"2022-05-22 11:43:23.661","/any/artefact/list-artefact-toolkit",561
"2022-05-22 11:43:24.492","/any/artefact/show",567
"2022-05-22 11:43:24.831","/master/welcome",297
"2022-05-22 11:43:25.457","/master/sign-in",561
"2022-05-22 11:43:26.707","/master/welcome",565
"2022-05-22 11:43:27.423","/inventor/toolkit/list-mine",561
"2022-05-22 11:43:30.29","/inventor/toolkit/show",561
"2022-05-22 11:43:30.913","/inventor/toolkit/update-artefact",564
"2022-05-22 11:43:31.972","/inventor/toolkit/update-artefact",560
"2022-05-22 11:43:46.324","/master/welcome",272
"2022-05-22 11:43:46.629","/master/welcome",271
"2022-05-22 11:43:47.255","/master/sign-in",560
"2022-05-22 11:43:48.5","/master/welcome",563
"2022-05-22 11:43:49.215","/inventor/toolkit/list-mine",562
"2022-05-22 11:43:49.84","/inventor/toolkit/create",561
"2022-05-22 11:43:52.193","/inventor/toolkit/list-mine",579
"2022-05-22 11:43:55.263","/inventor/toolkit/show",562
"2022-05-22 11:43:55.968","/any/artefact/list-artefact-toolkit",564
"2022-05-22 11:43:58.34","/master/welcome",288
"2022-05-22 11:43:58.961","/master/welcome",560
"2022-05-22 11:44:01.319","/master/welcome",272
"2022-05-22 11:44:01.616","/master/welcome",269
"2022-05-22 11:44:02.236","/master/sign-in",561
"2022-05-22 11:44:03.467","/master/welcome",569
"2022-05-22 11:44:04.183","/inventor/toolkit/list-mine",560
"2022-05-22 11:44:04.806","/inventor/toolkit/create",559
"2022-05-22 11:44:06.677","/inventor/toolkit/list-mine",589
"2022-05-22 11:44:09.74","/inventor/toolkit/show",561
"2022-05-22 11:44:10.444","/any/artefact/list-artefact-toolkit",563
"2022-05-22 11:44:12.804","/master/welcome",267
"2022-05-22 11:44:13.418","/master/welcome",557
"2022-05-22 11:44:15.782","/master/welcome",274
"2022-05-22 11:44:16.101","/master/welcome",293
"2022-05-22 11:44:16.723","/master/sign-in",555
"2022-05-22 11:44:17.981","/master/welcome",573
"2022-05-22 11:44:18.36","/inventor/toolkit/create",309
"2022-05-22 11:44:18.732","/master/welcome",315
"2022-05-22 11:44:19.032","/master/welcome",270
"2022-05-22 11:44:19.652","/master/sign-in",561
"2022-05-22 11:44:20.897","/master/welcome",559
"2022-05-22 11:44:21.647","/inventor/toolkit/list-mine",565
"2022-05-22 11:44:22.27","/inventor/toolkit/create",561
"2022-05-22 11:44:23.438","/inventor/toolkit/create",560
"2022-05-22 11:44:23.763","/master/welcome",260
"2022-05-22 11:44:24.066","/master/welcome",268
"2022-05-22 11:44:24.692","/master/sign-in",558
"2022-05-22 11:44:25.98","/master/welcome",576
"2022-05-22 11:44:26.699","/inventor/toolkit/list-mine",561
"2022-05-22 11:44:27.326","/inventor/toolkit/create",564
"2022-05-22 11:44:28.526","/inventor/toolkit/create",562
"2022-05-22 11:44:28.861","/master/welcome",273
"2022-05-22 11:44:29.168","/master/welcome",286
"2022-05-22 11:44:29.789","/master/sign-in",563
"2022-05-22 11:44:31.034","/master/welcome",563
"2022-05-22 11:44:31.751","/inventor/toolkit/list-mine",561
"2022-05-22 11:44:32.375","/inventor/toolkit/create",564
"2022-05-22 11:44:33.716","/inventor/toolkit/create",577
"2022-05-22 11:44:34.076","/master/welcome",289
"2022-05-22 11:44:34.376","/master/welcome",262
"2022-05-22 11:44:34.997","/master/sign-in",562
"2022-05-22 11:44:36.241","/master/welcome",558
"2022-05-22 11:44:36.958","/inventor/toolkit/list-mine",560
"2022-05-22 11:44:37.583","/inventor/toolkit/create",567
"2022-05-22 11:44:38.799","/inventor/toolkit/create",580
"2022-05-22 11:44:39.131","/master/welcome",271
"2022-05-22 11:44:39.448","/master/welcome",286
"2022-05-22 11:44:40.063","/master/sign-in",559
"2022-05-22 11:44:41.308","/master/welcome",561
"2022-05-22 11:44:42.026","/inventor/toolkit/list-mine",563
"2022-05-22 11:44:42.65","/inventor/toolkit/create",563
"2022-05-22 11:44:43.999","/inventor/toolkit/create",573
"2022-05-22 11:44:44.329","/master/welcome",269
"2022-05-22 11:44:44.626","/master/welcome",268
"2022-05-22 11:44:45.246","/master/sign-in",564
"2022-05-22 11:44:46.492","/master/welcome",562
"2022-05-22 11:44:47.221","/inventor/toolkit/list-mine",562
"2022-05-22 11:44:47.85","/inventor/toolkit/create",564
"2022-05-22 11:44:49.056","/inventor/toolkit/create",566
"2022-05-22 11:44:49.39","/master/welcome",270
"2022-05-22 11:44:49.696","/master/welcome",279
"2022-05-22 11:44:50.321","/master/sign-in",564
"2022-05-22 11:44:51.571","/master/welcome",566
"2022-05-22 11:44:52.286","/inventor/toolkit/list-mine",569
"2022-05-22 11:44:52.909","/inventor/toolkit/create",564
"2022-05-22 11:44:54.245","/inventor/toolkit/create",576
"2022-05-22 11:44:54.608","/master/welcome",303
"2022-05-22 11:44:54.927","/master/welcome",285
"2022-05-22 11:44:55.545","/master/sign-in",561
"2022-05-22 11:44:56.792","/master/welcome",564
"2022-05-22 11:44:57.508","/inventor/toolkit/list-mine",562
"2022-05-22 11:44:58.134","/inventor/toolkit/create",563
"2022-05-22 11:44:59.349","/inventor/toolkit/create",578
"2022-05-22 11:44:59.677","/master/welcome",275
"2022-05-22 11:44:59.976","/master/welcome",269
"2022-05-22 11:45:00.601","/master/sign-in",559
"2022-05-22 11:45:01.865","/master/welcome",578
"2022-05-22 11:45:02.579","/inventor/toolkit/list-mine",563
"2022-05-22 11:45:03.201","/inventor/toolkit/create",562
"2022-05-22 11:45:04.55","/inventor/toolkit/create",577
"2022-05-22 11:45:04.874","/master/welcome",269
"2022-05-22 11:45:05.173","/master/welcome",270
"2022-05-22 11:45:05.793","/master/sign-in",561
"2022-05-22 11:45:07.041","/master/welcome",560
"2022-05-22 11:45:07.763","/inventor/toolkit/list-mine",564
"2022-05-22 11:45:08.384","/inventor/toolkit/create",561
"2022-05-22 11:45:09.713","/inventor/toolkit/create",579
"2022-05-22 11:45:10.056","/master/welcome",302
"2022-05-22 11:45:10.675","/master/welcome",560
